time,servo_0,servo_1,servo_2,servo_3,servo_4,servo_5,servo_6
19.620632648468018,0.2090723486099361,0.2090723486099361,0.2090723486099361,0.2090723486099361,0.2090723486099361,0.2090723486099361,0.025453617430496803
19.621644496917725,0.20928993892934566,0.20928993892934566,0.20928993892934566,0.20928993892934566,0.20928993892934566,0.20928993892934566,0.025464496946467283
19.622636556625366,0.2095030657977511,0.2095030657977511,0.2095030657977511,0.2095030657977511,0.2095030657977511,0.2095030657977511,0.025475153289887555
19.623637437820435,0.20971787886195534,0.20971787886195534,0.20971787886195534,0.20971787886195534,0.20971787886195534,0.20971787886195534,0.025485893943097766
19.624656438827515,0.20993636504309582,0.20993636504309582,0.20993636504309582,0.20993636504309582,0.20993636504309582,0.20993636504309582,0.025496818252154788
19.62563967704773,0.21014697660272968,0.21014697660272968,0.21014697660272968,0.21014697660272968,0.21014697660272968,0.21014697660272968,0.025507348830136483
19.626652002334595,0.21036360640194565,0.21036360640194565,0.21036360640194565,0.21036360640194565,0.21036360640194565,0.21036360640194565,0.025518180320097283
19.6276695728302,0.21058114137544504,0.21058114137544504,0.21058114137544504,0.21058114137544504,0.21058114137544504,0.21058114137544504,0.025529057068772253
19.628631353378296,0.2107865492043364,0.2107865492043364,0.2107865492043364,0.2107865492043364,0.2107865492043364,0.2107865492043364,0.02553932746021682
19.62963604927063,0.21100091424960593,0.21100091424960593,0.21100091424960593,0.21100091424960593,0.21100091424960593,0.21100091424960593,0.025550045712480297
19.630640029907227,0.21121491392589864,0.21121491392589864,0.21121491392589864,0.21121491392589864,0.21121491392589864,0.21121491392589864,0.02556074569629493
19.631640672683716,0.21142799029430476,0.21142799029430476,0.21142799029430476,0.21142799029430476,0.21142799029430476,0.21142799029430476,0.025571399514715237
19.632644176483154,0.21164146327863056,0.21164146327863056,0.21164146327863056,0.21164146327863056,0.21164146327863056,0.21164146327863056,0.02558207316393153
19.6336452960968,0.21185421671273172,0.21185421671273172,0.21185421671273172,0.21185421671273172,0.21185421671273172,0.21185421671273172,0.025592710835636585
19.6346378326416,0.21206493650621086,0.21206493650621086,0.21206493650621086,0.21206493650621086,0.21206493650621086,0.21206493650621086,0.025603246825310542
19.63563323020935,0.2122760538915965,0.2122760538915965,0.2122760538915965,0.2122760538915965,0.2122760538915965,0.2122760538915965,0.025613802694579826
19.636667728424072,0.21249524138665676,0.21249524138665676,0.21249524138665676,0.21249524138665676,0.21249524138665676,0.21249524138665676,0.025624762069332837
19.637638807296753,0.21270078479263974,0.21270078479263974,0.21270078479263974,0.21270078479263974,0.21270078479263974,0.21270078479263974,0.025635039239631986
19.638634204864502,0.2129112674404535,0.2129112674404535,0.2129112674404535,0.2129112674404535,0.2129112674404535,0.2129112674404535,0.025645563372022673
19.639647960662842,0.2131254152145258,0.2131254152145258,0.2131254152145258,0.2131254152145258,0.2131254152145258,0.2131254152145258,0.02565627076072629
19.640668392181396,0.21334075198301491,0.21334075198301491,0.21334075198301491,0.21334075198301491,0.21334075198301491,0.21334075198301491,0.025667037599150747
19.641637563705444,0.21354506591531744,0.21354506591531744,0.21354506591531744,0.21354506591531744,0.21354506591531744,0.21354506591531744,0.02567725329576587
19.642631769180298,0.21375444890756518,0.21375444890756518,0.21375444890756518,0.21375444890756518,0.21375444890756518,0.21375444890756518,0.025687722445378258
19.643637895584106,0.21396612738674367,0.21396612738674367,0.21396612738674367,0.21396612738674367,0.21396612738674367,0.21396612738674367,0.025698306369337183
19.644680976867676,0.21418535210836898,0.21418535210836898,0.21418535210836898,0.21418535210836898,0.21418535210836898,0.21418535210836898,0.02570926760541845
19.645639657974243,0.2143866329075298,0.2143866329075298,0.2143866329075298,0.2143866329075298,0.2143866329075298,0.2143866329075298,0.025719331645376486
19.646645069122314,0.21459751327676355,0.21459751327676355,0.21459751327676355,0.21459751327676355,0.21459751327676355,0.21459751327676355,0.025729875663838178
19.647634983062744,0.21480493124246194,0.21480493124246194,0.21480493124246194,0.21480493124246194,0.21480493124246194,0.21480493124246194,0.0257402465621231
19.648632287979126,0.21501368499155998,0.21501368499155998,0.21501368499155998,0.21501368499155998,0.21501368499155998,0.21501368499155998,0.025750684249578
19.649633169174194,0.21522297231151657,0.21522297231151657,0.21522297231151657,0.21522297231151657,0.21522297231151657,0.21522297231151657,0.02576114861557583
19.650630712509155,0.21543134714984322,0.21543134714984322,0.21543134714984322,0.21543134714984322,0.21543134714984322,0.21543134714984322,0.025771567357492163
19.651657342910767,0.21564557408384075,0.21564557408384075,0.21564557408384075,0.21564557408384075,0.21564557408384075,0.21564557408384075,0.025782278704192037
19.652725219726562,0.2158681667380121,0.2158681667380121,0.2158681667380121,0.2158681667380121,0.2158681667380121,0.2158681667380121,0.0257934083369006
19.65364098548889,0.21605885667766958,0.21605885667766958,0.21605885667766958,0.21605885667766958,0.21605885667766958,0.21605885667766958,0.02580294283388348
19.65464210510254,0.21626711253549935,0.21626711253549935,0.21626711253549935,0.21626711253549935,0.21626711253549935,0.21626711253549935,0.02581335562677497
19.655638933181763,0.21647426029607061,0.21647426029607061,0.21647426029607061,0.21647426029607061,0.21647426029607061,0.21647426029607061,0.02582371301480353
19.656655311584473,0.21668524927493601,0.21668524927493601,0.21668524927493601,0.21668524927493601,0.21668524927493601,0.21668524927493601,0.0258342624637468
19.657650232315063,0.2168915670759452,0.2168915670759452,0.2168915670759452,0.2168915670759452,0.2168915670759452,0.2168915670759452,0.02584457835379726
19.65863275527954,0.21709510324191278,0.21709510324191278,0.21709510324191278,0.21709510324191278,0.21709510324191278,0.21709510324191278,0.02585475516209564
19.659639596939087,0.21730345976757087,0.21730345976757087,0.21730345976757087,0.21730345976757087,0.21730345976757087,0.21730345976757087,0.025865172988378544
19.660705089569092,0.21752371365292233,0.21752371365292233,0.21752371365292233,0.21752371365292233,0.21752371365292233,0.21752371365292233,0.025876185682646116
19.66166639328003,0.21772221816852397,0.21772221816852397,0.21772221816852397,0.21772221816852397,0.21772221816852397,0.21772221816852397,0.0258861109084262
19.662641286849976,0.21792332343795526,0.21792332343795526,0.21792332343795526,0.21792332343795526,0.21792332343795526,0.21792332343795526,0.02589616617189776
19.663645267486572,0.21813021243181727,0.21813021243181727,0.21813021243181727,0.21813021243181727,0.21813021243181727,0.21813021243181727,0.025906510621590863
19.66464066505432,0.21833511566558633,0.21833511566558633,0.21833511566558633,0.21833511566558633,0.21833511566558633,0.21833511566558633,0.025916755783279316
19.66565203666687,0.21854308560041016,0.21854308560041016,0.21854308560041016,0.21854308560041016,0.21854308560041016,0.21854308560041016,0.025927154280020508
19.66663694381714,0.21874539876388707,0.21874539876388707,0.21874539876388707,0.21874539876388707,0.21874539876388707,0.21874539876388707,0.025937269938194354
19.66765308380127,0.21895390517665744,0.21895390517665744,0.21895390517665744,0.21895390517665744,0.21895390517665744,0.21895390517665744,0.02594769525883287
19.66863489151001,0.21915515204503117,0.21915515204503117,0.21915515204503117,0.21915515204503117,0.21915515204503117,0.21915515204503117,0.02595775760225156
19.66963291168213,0.21935950556054273,0.21935950556054273,0.21935950556054273,0.21935950556054273,0.21935950556054273,0.21935950556054273,0.025967975278027137
19.670644998550415,0.2195665162235601,0.2195665162235601,0.2195665162235601,0.2195665162235601,0.2195665162235601,0.2195665162235601,0.025978325811178003
19.6716411113739,0.21977003997186603,0.21977003997186603,0.21977003997186603,0.21977003997186603,0.21977003997186603,0.21977003997186603,0.025988501998593302
19.67263960838318,0.21997383200370613,0.21997383200370613,0.21997383200370613,0.21997383200370613,0.21997383200370613,0.21997383200370613,0.025998691600185305
19.67363977432251,0.22017774479880464,0.22017774479880464,0.22017774479880464,0.22017774479880464,0.22017774479880464,0.22017774479880464,0.02600888723994023
19.674641609191895,0.22038177705112438,0.22038177705112438,0.22038177705112438,0.22038177705112438,0.22038177705112438,0.22038177705112438,0.02601908885255622
19.67564082145691,0.22058505486432822,0.22058505486432822,0.22058505486432822,0.22058505486432822,0.22058505486432822,0.22058505486432822,0.02602925274321641
19.676646947860718,0.22078951674724892,0.22078951674724892,0.22078951674724892,0.22078951674724892,0.22078951674724892,0.22078951674724892,0.026039475837362443
19.67765498161316,0.22099414209647214,0.22099414209647214,0.22099414209647214,0.22099414209647214,0.22099414209647214,0.22099414209647214,0.026049707104823606
19.678638458251953,0.22119356606731905,0.22119356606731905,0.22119356606731905,0.22119356606731905,0.22119356606731905,0.22119356606731905,0.026059678303365953
19.679646968841553,0.22139784410069122,0.22139784410069122,0.22139784410069122,0.22139784410069122,0.22139784410069122,0.22139784410069122,0.02606989220503456
19.680632829666138,0.22159731667785945,0.22159731667785945,0.22159731667785945,0.22159731667785945,0.22159731667785945,0.22159731667785945,0.026079865833892973
19.68163275718689,0.22179941540989492,0.22179941540989492,0.22179941540989492,0.22179941540989492,0.22179941540989492,0.22179941540989492,0.026089970770494745
19.68263077735901,0.2220009075082547,0.2220009075082547,0.2220009075082547,0.2220009075082547,0.2220009075082547,0.2220009075082547,0.026100045375412734
19.68363928794861,0.2222042929139327,0.2222042929139327,0.2222042929139327,0.2222042929139327,0.2222042929139327,0.2222042929139327,0.026110214645696635
19.684641122817993,0.22240610827018747,0.22240610827018747,0.22240610827018747,0.22240610827018747,0.22240610827018747,0.22240610827018747,0.026120305413509372
19.68563938140869,0.22260698117144775,0.22260698117144775,0.22260698117144775,0.22260698117144775,0.22260698117144775,0.22260698117144775,0.026130349058572387
19.686639547348022,0.22280801540707443,0.22280801540707443,0.22280801540707443,0.22280801540707443,0.22280801540707443,0.22280801540707443,0.02614040077035372
19.687639236450195,0.22300873107546146,0.22300873107546146,0.22300873107546146,0.22300873107546146,0.22300873107546146,0.22300873107546146,0.026150436553773075
19.688637256622314,0.22320888934709798,0.22320888934709798,0.22320888934709798,0.22320888934709798,0.22320888934709798,0.22320888934709798,0.026160444467354896
19.689639568328857,0.22340968454658944,0.22340968454658944,0.22340968454658944,0.22340968454658944,0.22340968454658944,0.22340968454658944,0.026170484227329472
19.690638780593872,0.22360963542490786,0.22360963542490786,0.22360963542490786,0.22360963542490786,0.22360963542490786,0.22360963542490786,0.026180481771245392
19.691637992858887,0.2238093630457609,0.2238093630457609,0.2238093630457609,0.2238093630457609,0.2238093630457609,0.2238093630457609,0.026190468152288045
19.69263195991516,0.2240078205275511,0.2240078205275511,0.2240078205275511,0.2240078205275511,0.2240078205275511,0.2240078205275511,0.026200391026377556
19.69364309310913,0.2242094783547788,0.2242094783547788,0.2242094783547788,0.2242094783547788,0.2242094783547788,0.2242094783547788,0.02621047391773894
19.694634199142456,0.22440691955330563,0.22440691955330563,0.22440691955330563,0.22440691955330563,0.22440691955330563,0.22440691955330563,0.02622034597766528
19.69563364982605,0.22460579988938703,0.22460579988938703,0.22460579988938703,0.22460579988938703,0.22460579988938703,0.22460579988938703,0.02623028999446935
19.696630716323853,0.22480398224042666,0.22480398224042666,0.22480398224042666,0.22480398224042666,0.22480398224042666,0.22480398224042666,0.026240199112021332
19.697629690170288,0.22500231957764752,0.22500231957764752,0.22500231957764752,0.22500231957764752,0.22500231957764752,0.22500231957764752,0.026250115978882375
19.69862985610962,0.22520066865134314,0.22520066865134314,0.22520066865134314,0.22520066865134314,0.22520066865134314,0.22520066865134314,0.026260033432567158
19.699638843536377,0.22540053890344708,0.22540053890344708,0.22540053890344708,0.22540053890344708,0.22540053890344708,0.22540053890344708,0.026270026945172352
19.700639009475708,0.22559843523859896,0.22559843523859896,0.22559843523859896,0.22559843523859896,0.22559843523859896,0.22559843523859896,0.026279921761929947
19.701640605926514,0.22579638846197933,0.22579638846197933,0.22579638846197933,0.22579638846197933,0.22579638846197933,0.22579638846197933,0.026289819423098965
19.70263981819153,0.22599364477077716,0.22599364477077716,0.22599364477077716,0.22599364477077716,0.22599364477077716,0.22599364477077716,0.02629968223853886
19.7036395072937,0.2261907694135719,0.2261907694135719,0.2261907694135719,0.2261907694135719,0.2261907694135719,0.2261907694135719,0.026309538470678594
19.704639673233032,0.22638776187003448,0.22638776187003448,0.22638776187003448,0.22638776187003448,0.22638776187003448,0.22638776187003448,0.026319388093501723
19.705638647079468,0.22658429347406558,0.22658429347406558,0.22658429347406558,0.22658429347406558,0.22658429347406558,0.22658429347406558,0.026329214673703277
19.706637144088745,0.22678050531067392,0.22678050531067392,0.22678050531067392,0.22678050531067392,0.22678050531067392,0.22678050531067392,0.026339025265533694
19.707639694213867,0.22697728613555895,0.22697728613555895,0.22697728613555895,0.22697728613555895,0.22697728613555895,0.22697728613555895,0.02634886430677795
19.708638906478882,0.22717318480620413,0.22717318480620413,0.22717318480620413,0.22717318480620413,0.22717318480620413,0.22717318480620413,0.02635865924031021
19.70963978767395,0.2273691832916903,0.2273691832916903,0.2273691832916903,0.2273691832916903,0.2273691832916903,0.2273691832916903,0.026368459164584516
19.710639238357544,0.22756467436406203,0.22756467436406203,0.22756467436406203,0.22756467436406203,0.22756467436406203,0.22756467436406203,0.026378233718203102
19.711639165878296,0.2277600312276266,0.2277600312276266,0.2277600312276266,0.2277600312276266,0.2277600312276266,0.2277600312276266,0.02638800156138133
19.712636709213257,0.22795469537735574,0.22795469537735574,0.22795469537735574,0.22795469537735574,0.22795469537735574,0.22795469537735574,0.026397734768867788
19.713639736175537,0.2281502009113563,0.2281502009113563,0.2281502009113563,0.2281502009113563,0.2281502009113563,0.2281502009113563,0.026407510045567816
19.714637517929077,0.2283444563369063,0.2283444563369063,0.2283444563369063,0.2283444563369063,0.2283444563369063,0.2283444563369063,0.026417222816845314
19.71563982963562,0.22853936480343767,0.22853936480343767,0.22853936480343767,0.22853936480343767,0.22853936480343767,0.22853936480343767,0.026426968240171884
19.716638565063477,0.22873334946101193,0.22873334946101193,0.22873334946101193,0.22873334946101193,0.22873334946101193,0.22873334946101193,0.026436667473050596
19.717638731002808,0.2289273833215134,0.2289273833215134,0.2289273833215134,0.2289273833215134,0.2289273833215134,0.2289273833215134,0.02644636916607567
19.718636751174927,0.22912077263282069,0.22912077263282069,0.22912077263282069,0.22912077263282069,0.22912077263282069,0.22912077263282069,0.026456038631641032
19.719639539718628,0.2293148560726678,0.2293148560726678,0.2293148560726678,0.2293148560726678,0.2293148560726678,0.2293148560726678,0.02646574280363339
19.720638751983643,0.2295080179829878,0.2295080179829878,0.2295080179829878,0.2295080179829878,0.2295080179829878,0.2295080179829878,0.02647540089914939
19.72164034843445,0.229701410822752,0.229701410822752,0.229701410822752,0.229701410822752,0.229701410822752,0.229701410822752,0.0264850705411376
19.722639083862305,0.22989402179427165,0.22989402179427165,0.22989402179427165,0.22989402179427165,0.22989402179427165,0.22989402179427165,0.026494701089713583
19.723638772964478,0.23008658704495788,0.23008658704495788,0.23008658704495788,0.23008658704495788,0.23008658704495788,0.23008658704495788,0.026504329352247894
19.724704027175903,0.23029152871968742,0.23029152871968742,0.23029152871968742,0.23029152871968742,0.23029152871968742,0.23029152871968742,0.02651457643598437
19.72563672065735,0.2304707527939416,0.2304707527939416,0.2304707527939416,0.2304707527939416,0.2304707527939416,0.2304707527939416,0.02652353763969708
19.726632833480835,0.23066194196560874,0.23066194196560874,0.23066194196560874,0.23066194196560874,0.23066194196560874,0.23066194196560874,0.026533097098280438
19.7276394367218,0.23085491211723058,0.23085491211723058,0.23085491211723058,0.23085491211723058,0.23085491211723058,0.23085491211723058,0.026542745605861527
19.728634357452393,0.23104541282499777,0.23104541282499777,0.23104541282499777,0.23104541282499777,0.23104541282499777,0.23104541282499777,0.02655227064124989
19.72963309288025,0.23123641392372438,0.23123641392372438,0.23123641392372438,0.23123641392372438,0.23123641392372438,0.23123641392372438,0.02656182069618622
19.73063015937805,0.23142686577735563,0.23142686577735563,0.23142686577735563,0.23142686577735563,0.23142686577735563,0.23142686577735563,0.02657134328886778
19.731631994247437,0.23161799672364886,0.23161799672364886,0.23161799672364886,0.23161799672364886,0.23161799672364886,0.23161799672364886,0.02658089983618244
19.732630968093872,0.23180835036776193,0.23180835036776193,0.23180835036776193,0.23180835036776193,0.23180835036776193,0.23180835036776193,0.026590417518388094
19.733631372451782,0.23199874476460136,0.23199874476460136,0.23199874476460136,0.23199874476460136,0.23199874476460136,0.23199874476460136,0.026599937238230068
19.73463201522827,0.23218895226724565,0.23218895226724565,0.23218895226724565,0.23218895226724565,0.23218895226724565,0.23218895226724565,0.026609447613362282
19.735631704330444,0.2323787463351993,0.2323787463351993,0.2323787463351993,0.2323787463351993,0.2323787463351993,0.2323787463351993,0.026618937316759964
19.73663020133972,0.2325680822616788,0.2325680822616788,0.2325680822616788,0.2325680822616788,0.2325680822616788,0.2325680822616788,0.02662840411308394
19.73763132095337,0.23275768270484026,0.23275768270484026,0.23275768270484026,0.23275768270484026,0.23275768270484026,0.23275768270484026,0.026637884135242013
19.73863387107849,0.23294732029079895,0.23294732029079895,0.23294732029079895,0.23294732029079895,0.23294732029079895,0.23294732029079895,0.026647366014539944
19.73963165283203,0.23313582344556283,0.23313582344556283,0.23313582344556283,0.23313582344556283,0.23313582344556283,0.23313582344556283,0.026656791172278142
19.740646362304688,0.23332728657909463,0.23332728657909463,0.23332728657909463,0.23332728657909463,0.23332728657909463,0.23332728657909463,0.02666636432895473
19.74163269996643,0.23351316604443823,0.23351316604443823,0.23351316604443823,0.23351316604443823,0.23351316604443823,0.23351316604443823,0.026675658302221912
19.742629528045654,0.23370079165907662,0.23370079165907662,0.23370079165907662,0.23370079165907662,0.23370079165907662,0.23370079165907662,0.02668503958295383
19.74363136291504,0.23388912569161155,0.23388912569161155,0.23388912569161155,0.23388912569161155,0.23388912569161155,0.23388912569161155,0.02669445628458058
19.74469780921936,0.23408934801913603,0.23408934801913603,0.23408934801913603,0.23408934801913603,0.23408934801913603,0.23408934801913603,0.0267044674009568
19.745640754699707,0.23426616164775546,0.23426616164775546,0.23426616164775546,0.23426616164775546,0.23426616164775546,0.23426616164775546,0.026713308082387772
19.746633529663086,0.23445209380259416,0.23445209380259416,0.23445209380259416,0.23445209380259416,0.23445209380259416,0.23445209380259416,0.026722604690129707
19.747634172439575,0.2346392656519996,0.2346392656519996,0.2346392656519996,0.2346392656519996,0.2346392656519996,0.2346392656519996,0.026731963282599983
19.748634576797485,0.23482615804781584,0.23482615804781584,0.23482615804781584,0.23482615804781584,0.23482615804781584,0.23482615804781584,0.026741307902390793
19.749632596969604,0.2350123708610803,0.2350123708610803,0.2350123708610803,0.2350123708610803,0.2350123708610803,0.2350123708610803,0.026750618543054015
19.750635385513306,0.23519923760438646,0.23519923760438646,0.23519923760438646,0.23519923760438646,0.23519923760438646,0.23519923760438646,0.026759961880219323
19.751634120941162,0.2353851139807517,0.2353851139807517,0.2353851139807517,0.2353851139807517,0.2353851139807517,0.2353851139807517,0.026769255699037584
19.752638339996338,0.23557177419674688,0.23557177419674688,0.23557177419674688,0.23557177419674688,0.23557177419674688,0.23557177419674688,0.026778588709837344
19.753634691238403,0.23575673719649975,0.23575673719649975,0.23575673719649975,0.23575673719649975,0.23575673719649975,0.23575673719649975,0.026787836859824988
19.75468873977661,0.23595215637785014,0.23595215637785014,0.23595215637785014,0.23595215637785014,0.23595215637785014,0.23595215637785014,0.026797607818892507
19.755635738372803,0.23612750508685934,0.23612750508685934,0.23612750508685934,0.23612750508685934,0.23612750508685934,0.23612750508685934,0.026806375254342967
19.75663137435913,0.23631163126409774,0.23631163126409774,0.23631163126409774,0.23631163126409774,0.23631163126409774,0.23631163126409774,0.026815581563204887
19.757644653320312,0.2364987796956034,0.2364987796956034,0.2364987796956034,0.2364987796956034,0.2364987796956034,0.2364987796956034,0.026824938984780167
19.758634567260742,0.23668137821870852,0.23668137821870852,0.23668137821870852,0.23668137821870852,0.23668137821870852,0.23668137821870852,0.026834068910935427
19.7596333026886,0.2368653689033986,0.2368653689033986,0.2368653689033986,0.2368653689033986,0.2368653689033986,0.2368653689033986,0.026843268445169932
19.76063108444214,0.2370489479704257,0.2370489479704257,0.2370489479704257,0.2370489479704257,0.2370489479704257,0.2370489479704257,0.026852447398521287
19.761634826660156,0.23723338556891096,0.23723338556891096,0.23723338556891096,0.23723338556891096,0.23723338556891096,0.23723338556891096,0.02686166927844555
19.76271963119507,0.23743244961408927,0.23743244961408927,0.23743244961408927,0.23743244961408927,0.23743244961408927,0.23743244961408927,0.02687162248070446
19.763654470443726,0.23760377056308077,0.23760377056308077,0.23760377056308077,0.23760377056308077,0.23760377056308077,0.23760377056308077,0.026880188528154037
19.76464295387268,0.23778469661102625,0.23778469661102625,0.23778469661102625,0.23778469661102625,0.23778469661102625,0.23778469661102625,0.026889234830551313
19.765634775161743,0.23796600008312593,0.23796600008312593,0.23796600008312593,0.23796600008312593,0.23796600008312593,0.23796600008312593,0.026898300004156297
19.76663589477539,0.23814876588315426,0.23814876588315426,0.23814876588315426,0.23814876588315426,0.23814876588315426,0.23814876588315426,0.02690743829415771
19.767635583877563,0.23833103235611602,0.23833103235611602,0.23833103235611602,0.23833103235611602,0.23833103235611602,0.23833103235611602,0.0269165516178058
19.76863193511963,0.2385124532688198,0.2385124532688198,0.2385124532688198,0.2385124532688198,0.2385124532688198,0.2385124532688198,0.026925622663440993
19.769632816314697,0.23869446062682137,0.23869446062682137,0.23869446062682137,0.23869446062682137,0.23869446062682137,0.23869446062682137,0.02693472303134107
19.770633459091187,0.23887618559924,0.23887618559924,0.23887618559924,0.23887618559924,0.23887618559924,0.23887618559924,0.026943809279962
19.7716383934021,0.23905844922514763,0.23905844922514763,0.23905844922514763,0.23905844922514763,0.23905844922514763,0.23905844922514763,0.026952922461257384
19.772632360458374,0.23923848624936017,0.23923848624936017,0.23923848624936017,0.23923848624936017,0.23923848624936017,0.23923848624936017,0.026961924312468008
19.77364683151245,0.23942199343225112,0.23942199343225112,0.23942199343225112,0.23942199343225112,0.23942199343225112,0.23942199343225112,0.026971099671612556
19.77463388442993,0.23960030446095087,0.23960030446095087,0.23960030446095087,0.23960030446095087,0.23960030446095087,0.23960030446095087,0.026980015223047542
19.77563238143921,0.23978044535156492,0.23978044535156492,0.23978044535156492,0.23978044535156492,0.23978044535156492,0.23978044535156492,0.026989022267578246
19.776631593704224,0.23996047596576595,0.23996047596576595,0.23996047596576595,0.23996047596576595,0.23996047596576595,0.23996047596576595,0.026998023798288296
19.777632236480713,0.2401405242214768,0.2401405242214768,0.2401405242214768,0.2401405242214768,0.2401405242214768,0.2401405242214768,0.027007026211073842
19.778632164001465,0.24032020358783682,0.24032020358783682,0.24032020358783682,0.24032020358783682,0.24032020358783682,0.24032020358783682,0.02701601017939184
19.779631853103638,0.2404995999127905,0.2404995999127905,0.2404995999127905,0.2404995999127905,0.2404995999127905,0.2404995999127905,0.027024979995639523
19.7806453704834,0.24068123239053069,0.24068123239053069,0.24068123239053069,0.24068123239053069,0.24068123239053069,0.24068123239053069,0.027034061619526532
19.781632900238037,0.2408579698224848,0.2408579698224848,0.2408579698224848,0.2408579698224848,0.2408579698224848,0.2408579698224848,0.02704289849112424
19.782631397247314,0.24103643123913207,0.24103643123913207,0.24103643123913207,0.24103643123913207,0.24103643123913207,0.24103643123913207,0.027051821561956603
19.783631086349487,0.2412148649755919,0.2412148649755919,0.2412148649755919,0.2412148649755919,0.2412148649755919,0.2412148649755919,0.027060743248779596
19.784631490707397,0.24139318505379528,0.24139318505379528,0.24139318505379528,0.24139318505379528,0.24139318505379528,0.24139318505379528,0.027069659252689764
19.78563141822815,0.2415711787210335,0.2415711787210335,0.2415711787210335,0.2415711787210335,0.2415711787210335,0.2415711787210335,0.027078558936051676
19.78663206100464,0.24174905791308626,0.24174905791308626,0.24174905791308626,0.24174905791308626,0.24174905791308626,0.24174905791308626,0.027087452895654313
19.78763246536255,0.24192665274927744,0.24192665274927744,0.24192665274927744,0.24192665274927744,0.24192665274927744,0.24192665274927744,0.02709633263746387
19.788631200790405,0.24210370979523205,0.24210370979523205,0.24210370979523205,0.24210370979523205,0.24210370979523205,0.24210370979523205,0.027105185489761603
19.789631843566895,0.24228086279419697,0.24228086279419697,0.24228086279419697,0.24228086279419697,0.24228086279419697,0.24228086279419697,0.02711404313970985
19.790632009506226,0.242457688955289,0.242457688955289,0.242457688955289,0.242457688955289,0.242457688955289,0.242457688955289,0.02712288444776445
19.791632175445557,0.24263427257823905,0.24263427257823905,0.24263427257823905,0.24263427257823905,0.24263427257823905,0.24263427257823905,0.027131713628911952
19.79263162612915,0.24281048746525205,0.24281048746525205,0.24281048746525205,0.24281048746525205,0.24281048746525205,0.24281048746525205,0.0271405243732626
19.79363512992859,0.24298717294275168,0.24298717294275168,0.24298717294275168,0.24298717294275168,0.24298717294275168,0.24298717294275168,0.027149358647137585
19.79463219642639,0.24316248267070997,0.24316248267070997,0.24316248267070997,0.24316248267070997,0.24316248267070997,0.24316248267070997,0.027158124133535497
19.795632123947144,0.24333805265993347,0.24333805265993347,0.24333805265993347,0.24333805265993347,0.24333805265993347,0.24333805265993347,0.027166902632996672
19.796630859375,0.2435131704704771,0.2435131704704771,0.2435131704704771,0.2435131704704771,0.2435131704704771,0.2435131704704771,0.027175658523523855
19.79764723777771,0.24369113241920706,0.24369113241920706,0.24369113241920706,0.24369113241920706,0.24369113241920706,0.24369113241920706,0.02718455662096035
19.7986319065094,0.2438633021100838,0.2438633021100838,0.2438633021100838,0.2438633021100838,0.2438633021100838,0.2438633021100838,0.02719316510550419
19.79963254928589,0.24403802263977226,0.24403802263977226,0.24403802263977226,0.24403802263977226,0.24403802263977226,0.24403802263977226,0.027201901131988615
19.800631999969482,0.2442122911048755,0.2442122911048755,0.2442122911048755,0.2442122911048755,0.2442122911048755,0.2442122911048755,0.027210614555243776
19.80163264274597,0.24438652304762457,0.24438652304762457,0.24438652304762457,0.24438652304762457,0.24438652304762457,0.24438652304762457,0.027219326152381228
19.80263090133667,0.24456009602911402,0.24456009602911402,0.24456009602911402,0.24456009602911402,0.24456009602911402,0.24456009602911402,0.0272280048014557
19.803632020950317,0.24473392171523684,0.24473392171523684,0.24473392171523684,0.24473392171523684,0.24473392171523684,0.24473392171523684,0.02723669608576184
19.804633140563965,0.24490750211913678,0.24490750211913678,0.24490750211913678,0.24490750211913678,0.24490750211913678,0.24490750211913678,0.027245375105956836
19.80563235282898,0.24508050705989876,0.24508050705989876,0.24508050705989876,0.24508050705989876,0.24508050705989876,0.24508050705989876,0.027254025352994937
19.80663275718689,0.24525347326855285,0.24525347326855285,0.24525347326855285,0.24525347326855285,0.24525347326855285,0.24525347326855285,0.02726267366342764
19.80763268470764,0.2454261117574844,0.2454261117574844,0.2454261117574844,0.2454261117574844,0.2454261117574844,0.2454261117574844,0.02727130558787422
19.80863046646118,0.24559813517648119,0.24559813517648119,0.24559813517648119,0.24559813517648119,0.24559813517648119,0.24559813517648119,0.02727990675882406
19.80963158607483,0.24577048832389314,0.24577048832389314,0.24577048832389314,0.24577048832389314,0.24577048832389314,0.24577048832389314,0.027288524416194657
19.81063199043274,0.24594247227544008,0.24594247227544008,0.24594247227544008,0.24594247227544008,0.24594247227544008,0.24594247227544008,0.027297123613772005
19.81163215637207,0.2461141691859999,0.2461141691859999,0.2461141691859999,0.2461141691859999,0.2461141691859999,0.2461141691859999,0.027305708459299992
19.812632083892822,0.246285579059821,0.246285579059821,0.246285579059821,0.246285579059821,0.246285579059821,0.246285579059821,0.02731427895299105
19.813631772994995,0.24645670190160143,0.24645670190160143,0.24645670190160143,0.24645670190160143,0.24645670190160143,0.24645670190160143,0.027322835095080072
19.814631938934326,0.24662765988674845,0.24662765988674845,0.24662765988674845,0.24662765988674845,0.24662765988674845,0.24662765988674845,0.027331382994337423
19.81564974784851,0.24680138030204088,0.24680138030204088,0.24680138030204088,0.24680138030204088,0.24680138030204088,0.24680138030204088,0.027340069015102046
19.816633939743042,0.24696911979731906,0.24696911979731906,0.24696911979731906,0.24696911979731906,0.24696911979731906,0.24696911979731906,0.027348455989865954
